date,open,high,low,close,volume
2023-06-14 13:15:00,44031.9,44046,44011.8,44027.1,0
2023-06-14 13:30:00,44029.9,44063.35,44002.9,44018.3,0
2023-06-14 13:45:00,44024.9,44035.7,43983.35,43996,0
2023-06-14 14:00:00,43997.4,44008.2,43979.6,43996.2,0
2023-06-14 14:15:00,43999.4,44023.5,43956.15,43977.6,0
2023-06-14 14:30:00,43973.7,44035,43970.15,44026.1,0
2023-06-14 14:45:00,44025.4,44031.9,43988.8,44023.7,0
2023-06-14 15:00:00,44022.6,44038,43993.7,43994,0
2023-06-14 15:15:00,43994.7,43998.6,43958.7,43964.8,0
2023-06-15 09:15:00,44054.4,44077.45,43840.95,43881.1,0
2023-06-15 09:30:00,43880.3,43894.9,43839.2,43891.1,0
2023-06-15 09:45:00,43892.6,43940.5,43886.05,43927.9,0
2023-06-15 10:00:00,43929.1,43942.4,43892.25,43896.6,0
2023-06-15 10:15:00,43895.9,43960.05,43894.8,43945.9,0
2023-06-15 10:30:00,43945.6,43951.9,43912.3,43917.4,0
2023-06-15 10:45:00,43915.4,43943.25,43891.95,43893.8,0
2023-06-15 11:00:00,43892.9,43919.4,43872,43882.4,0
2023-06-15 11:15:00,43881.8,43887.55,43810,43824.6,0
2023-06-15 11:30:00,43826.6,43831.7,43736.5,43762.6,0
2023-06-15 11:45:00,43760.2,43788.55,43726.3,43782.1,0
2023-06-15 12:00:00,43784.9,43791.8,43715.05,43757.4,0
2023-06-15 12:15:00,43755.2,43780.7,43713.85,43723.2,0
2023-06-15 12:30:00,43724.7,43737.3,43656.35,43668.2,0
2023-06-15 12:45:00,43666,43727.6,43665.9,43718.4,0
2023-06-15 13:00:00,43716.4,43726.45,43635.2,43666.5,0
2023-06-15 13:15:00,43664.6,43685.75,43629.35,43652.9,0
2023-06-15 13:30:00,43650.4,43709.95,43650.45,43666.6,0
2023-06-15 13:45:00,43663.3,43728.1,43653.95,43664.8,0
2023-06-15 14:00:00,43664.3,43686.75,43518.9,43525.6,0
2023-06-15 14:15:00,43521.1,43552.75,43486.85,43524.8,0
2023-06-15 14:30:00,43525.6,43533.65,43427.8,43457.4,0
2023-06-15 14:45:00,43456,43481.3,43408.2,43468.2,0
2023-06-15 15:00:00,43463.4,43506.85,43399.4,43404.9,0
2023-06-15 15:15:00,43412.4,43453.2,43397.5,43453.2,0
2023-06-16 09:15:00,43583.4,43677.9,43536.95,43647.5,0
2023-06-16 09:30:00,43648.5,43713.6,43648.5,43691.1,0
2023-06-16 09:45:00,43693,43731.05,43680.2,43694.3,0
2023-06-16 10:00:00,43693.8,43736.4,43660.3,43734.9,0
2023-06-16 10:15:00,43734.1,43768.75,43714.8,43759.9,0
2023-06-16 10:30:00,43761.2,43770.1,43736.25,43752.4,0
2023-06-16 10:45:00,43752.9,43763.8,43716.5,43759.1,0
2023-06-16 11:00:00,43759.2,43761.5,43704.6,43738.3,0
2023-06-16 11:15:00,43740.5,43752.65,43694.4,43747.4,0
2023-06-16 11:30:00,43745.6,43796.85,43724.35,43787.8,0
2023-06-16 11:45:00,43785.5,43815.85,43776.5,43800.2,0
2023-06-16 12:00:00,43796.9,43819.7,43774.1,43792.9,0
2023-06-16 12:15:00,43792.6,43810.2,43757.6,43766.7,0
2023-06-16 12:30:00,43765.4,43792.65,43742.2,43759.6,0
2023-06-16 12:45:00,43765.2,43778.4,43738.85,43771.9,0
2023-06-16 13:00:00,43772.2,43792.45,43743.8,43766.3,0
2023-06-16 13:15:00,43762.6,43767.95,43735.65,43753.3,0
2023-06-16 13:30:00,43749.8,43768.9,43720.05,43741.2,0
2023-06-16 13:45:00,43740.1,43748.2,43685.2,43713.8,0
2023-06-16 14:00:00,43703.9,43785.9,43701.45,43782.2,0
2023-06-16 14:15:00,43782.2,43816.2,43776.25,43804.1,0
2023-06-16 14:30:00,43800.1,43871.35,43768.6,43868.1,0
2023-06-16 14:45:00,43871.2,44083.25,43862.95,44051.6,0
2023-06-16 15:00:00,44054.6,44056.1,43924.75,43926.9,0
2023-06-16 15:15:00,43930.4,43949.75,43832.55,43906.6,0
2023-06-19 09:15:00,44015.3,44040.35,43888.7,43943.9,0
2023-06-19 09:30:00,43945.9,43946.05,43857.95,43930.2,0
2023-06-19 09:45:00,43932.1,43964.05,43889.85,43894.3,0
2023-06-19 10:00:00,43896.4,43904,43855.9,43863.4,0
2023-06-19 10:15:00,43864.6,43869.95,43752.2,43770.4,0
2023-06-19 10:30:00,43770.9,43787.7,43716.4,43739.9,0
2023-06-19 10:45:00,43740.8,43741.6,43667.3,43684.5,0
2023-06-19 11:00:00,43678.1,43685.35,43596.5,43675.6,0
2023-06-19 11:15:00,43671.2,43703.5,43635.55,43638.1,0
2023-06-19 11:30:00,43641,43671.15,43619.45,43659.2,0
2023-06-19 11:45:00,43660.3,43664.75,43594.5,43621.9,0
2023-06-19 12:00:00,43623.9,43688.6,43613.55,43646.6,0
2023-06-19 12:15:00,43643.9,43706.15,43642.4,43691.8,0
2023-06-19 12:30:00,43694.8,43707.1,43663.85,43684.9,0
2023-06-19 12:45:00,43688.8,43707.95,43654.7,43662.5,0
2023-06-19 13:00:00,43659.8,43757.1,43554.05,43587.8,0
2023-06-19 13:15:00,43589.4,43597.75,43530.7,43558.2,0
2023-06-19 13:30:00,43557.9,43578.85,43501.4,43554.9,0
2023-06-19 13:45:00,43560.1,43601.35,43525.95,43547.4,0
2023-06-19 14:00:00,43547.5,43587.05,43535.5,43576.4,0
2023-06-19 14:15:00,43578.1,43583.6,43520.25,43529.7,0
2023-06-19 14:30:00,43528.1,43687.55,43512.6,43677.5,0
2023-06-19 14:45:00,43678.4,43718.05,43631.65,43654.8,0
2023-06-19 15:00:00,43656.6,43697.9,43574,43662.6,0
2023-06-19 15:15:00,43664.9,43673.2,43615.3,43644.1,0
2023-06-20 09:15:00,43597.6,43640.65,43434.05,43447.4,0
2023-06-20 09:30:00,43445.6,43502.15,43427,43447.9,0
2023-06-20 09:45:00,43451.9,43510.9,43447.4,43461.4,0
2023-06-20 10:00:00,43460.6,43491.95,43414.2,43440.1,0
2023-06-20 10:15:00,43438.7,43454.95,43361.35,43362.6,0
2023-06-20 10:30:00,43364.1,43392.55,43345.95,43375.6,0
2023-06-20 10:45:00,43375.8,43409.55,43360.35,43406.8,0
2023-06-20 11:00:00,43404.9,43435.1,43398.75,43420.7,0
2023-06-20 11:15:00,43417.6,43434.95,43378.95,43414.9,0
2023-06-20 11:30:00,43405.4,43475.75,43390.3,43442.1,0
2023-06-20 11:45:00,43440.8,43458.8,43410.7,43431.2,0
2023-06-20 12:00:00,43429.6,43439.15,43405.65,43413.6,0
2023-06-20 12:15:00,43411.7,43441.55,43397.5,43410.9,0
2023-06-20 12:30:00,43408.9,43433.7,43394.2,43419.4,0
2023-06-20 12:45:00,43416.8,43485.4,43399.95,43465.6,0
2023-06-20 13:00:00,43467.2,43584.7,43465.1,43529.5,0
2023-06-20 13:15:00,43527.5,43564.65,43497.3,43558.2,0
2023-06-20 13:30:00,43560.4,43569.2,43502.9,43523.8,0
2023-06-20 13:45:00,43523.7,43547,43468.35,43495.5,0
2023-06-20 14:00:00,43494.9,43555.55,43467.1,43534.2,0
2023-06-20 14:15:00,43531.3,43593.3,43490.4,43567,0
2023-06-20 14:30:00,43569.4,43655.2,43562.4,43600.6,0
2023-06-20 14:45:00,43600.6,43700.15,43585,43630.8,0
2023-06-20 15:00:00,43628.6,43790.9,43628.6,43777.6,0
2023-06-20 15:15:00,43778.4,43823.95,43771.5,43796.5,0
2023-06-21 09:15:00,43894.4,43902.1,43745.15,43891.4,0
2023-06-21 09:30:00,43888.8,43946.7,43858.55,43891.4,0
2023-06-21 09:45:00,43895.9,43919.95,43866.9,43904,0
2023-06-21 10:00:00,43903.6,43909.25,43872.9,43878.2,0
2023-06-21 10:15:00,43881.6,43883.2,43805.8,43807,0
2023-06-21 10:30:00,43807.1,43844.85,43765.65,43787.4,0
2023-06-21 10:45:00,43787.1,43832.7,43782.65,43795.4,0
2023-06-21 11:00:00,43795.7,43821.8,43721.25,43722.4,0
2023-06-21 11:15:00,43727.7,43783.25,43698.95,43758.3,0
2023-06-21 11:30:00,43758.9,43805.95,43742.6,43779.9,0
2023-06-21 11:45:00,43780.6,43800.65,43770.55,43786.1,0
2023-06-21 12:00:00,43786.8,43807.45,43756,43777.9,0
2023-06-21 12:15:00,43779.4,43792.8,43750.65,43782,0
2023-06-21 12:30:00,43781.9,43832.4,43754.7,43826.6,0
2023-06-21 12:45:00,43827.6,43852.95,43815.75,43852.4,0
2023-06-21 13:00:00,43849.6,43877.05,43833.45,43858.6,0
2023-06-21 13:15:00,43858.2,43910.4,43842.85,43858.5,0
2023-06-21 13:30:00,43861.3,43915.8,43858.55,43873.9,0
2023-06-21 13:45:00,43874.8,43931.65,43859.9,43891.7,0
2023-06-21 14:00:00,43893.4,43909.55,43835.45,43886.4,0
2023-06-21 14:15:00,43886.9,43886.95,43806.2,43829.7,0
2023-06-21 14:30:00,43832.1,43878.25,43786.05,43814.6,0
2023-06-21 14:45:00,43817.1,43869.5,43814.7,43856.8,0
2023-06-21 15:00:00,43862.9,43896.25,43828.7,43883.7,0
2023-06-21 15:15:00,43885.6,43897.1,43823.1,43863.8,0
2023-06-22 09:15:00,43874.8,43965.65,43774.45,43957.8,0
2023-06-22 09:30:00,43960.4,43990.5,43894.35,43942.9,0
2023-06-22 09:45:00,43946,43960.95,43897.15,43905.9,0
2023-06-22 10:00:00,43903.3,43927.1,43883.15,43912.3,0
2023-06-22 10:15:00,43910.9,43984.25,43884.85,43924.3,0
2023-06-22 10:30:00,43923.5,43968.15,43912.25,43943.6,0
2023-06-22 10:45:00,43943.6,43959.5,43903.5,43905.6,0
2023-06-22 11:00:00,43907.9,43958.55,43904.9,43930.2,0
2023-06-22 11:15:00,43929.6,43945.9,43885.9,43911.1,0
2023-06-22 11:30:00,43912.9,43941.9,43898.15,43934.6,0
2023-06-22 11:45:00,43933.4,43936.45,43896.4,43905.4,0
2023-06-22 12:00:00,43905.6,43918.45,43823.5,43848.6,0
2023-06-22 12:15:00,43848.6,43869.35,43816.15,43864.6,0
2023-06-22 12:30:00,43863.2,43884.4,43808.2,43818.4,0
2023-06-22 12:45:00,43819.3,43835.85,43740.25,43761.8,0
2023-06-22 13:00:00,43759.6,43800.55,43720,43783.4,0
2023-06-22 13:15:00,43784.3,43891.7,43759.2,43878.9,0
2023-06-22 13:30:00,43878.7,44029.4,43872.25,44006.2,0
2023-06-22 13:45:00,44014.1,44042.15,43953.6,43981,0
2023-06-22 14:00:00,43979.4,44002.95,43909.3,43932.2,0
2023-06-22 14:15:00,43933.6,43948.2,43746.8,43772.4,0
2023-06-22 14:30:00,43773.4,43808.9,43663.35,43803.1,0
2023-06-22 14:45:00,43804.9,43858.4,43762.65,43764.3,0
2023-06-22 15:00:00,43760,43806.75,43692.4,43698.5,0
2023-06-22 15:15:00,43698.2,43750.85,43679.2,43716.5,0
2023-06-23 09:15:00,43641.6,43734.9,43539.2,43561.1,0
2023-06-23 09:30:00,43564.1,43657.2,43519.55,43566.6,0
2023-06-23 09:45:00,43569.2,43737.2,43567.7,43697.9,0
2023-06-23 10:00:00,43699,43738.05,43653.25,43684.9,0
2023-06-23 10:15:00,43688.9,43776,43679.8,43767.4,0
2023-06-23 10:30:00,43768.2,43794.7,43706.55,43734.1,0
2023-06-23 10:45:00,43733,43740.35,43674.3,43709.6,0
2023-06-23 11:00:00,43712.4,43734.9,43663.65,43734.9,0
2023-06-23 11:15:00,43734.4,43734.65,43673.45,43681.1,0
2023-06-23 11:30:00,43677.9,43746.55,43675.3,43711.4,0
2023-06-23 11:45:00,43718.9,43761.3,43706.1,43733.1,0
2023-06-23 12:00:00,43731.8,43740.8,43691.15,43720.9,0
2023-06-23 12:15:00,43723.8,43742.55,43708.15,43724.1,0
2023-06-23 12:30:00,43726.2,43809.35,43720.6,43797.6,0
2023-06-23 12:45:00,43797.9,43824.1,43737.2,43748.9,0
2023-06-23 13:00:00,43743.6,43751.55,43673.8,43723.8,0
2023-06-23 13:15:00,43724.9,43772.1,43701.55,43716.2,0
2023-06-23 13:30:00,43716.4,43774.55,43696.4,43747.2,0
2023-06-23 13:45:00,43749.1,43788.8,43723,43723.7,0
2023-06-23 14:00:00,43723.6,43742.7,43642.9,43659.9,0
2023-06-23 14:15:00,43658.9,43703.75,43609.25,43703.8,0
2023-06-23 14:30:00,43703.2,43759.4,43653.45,43683.6,0
2023-06-23 14:45:00,43681.2,43719.55,43651.85,43703.8,0
2023-06-23 15:00:00,43701.4,43705.55,43617.85,43638.9,0
2023-06-23 15:15:00,43637.4,43648.3,43585.9,43617.1,0
2023-06-26 09:15:00,43714.8,43773.1,43653.55,43726.9,0
2023-06-26 09:30:00,43732.6,43766.35,43692.35,43699.7,0
2023-06-26 09:45:00,43699.8,43709.5,43608.6,43613.6,0
2023-06-26 10:00:00,43611.9,43655.45,43592.25,43618.4,0
2023-06-26 10:15:00,43621.1,43657.75,43601.5,43621.7,0
2023-06-26 10:30:00,43623.2,43637.35,43551.95,43571.1,0
2023-06-26 10:45:00,43572.4,43601.85,43555.15,43598.7,0
2023-06-26 11:00:00,43601.3,43642.05,43596.65,43610.9,0
2023-06-26 11:15:00,43614.9,43665.8,43598.85,43624.1,0
2023-06-26 11:30:00,43622.9,43657.4,43597,43601.1,0
2023-06-26 11:45:00,43602.1,43620.5,43588.35,43612.1,0
2023-06-26 12:00:00,43616.1,43642.2,43614.4,43640.8,0
2023-06-26 12:15:00,43641.1,43688.95,43626.2,43679.4,0
2023-06-26 12:30:00,43682.8,43685.75,43619.85,43627.6,0
2023-06-26 12:45:00,43628.9,43639.3,43589.2,43593.2,0
2023-06-26 13:00:00,43593.8,43624.3,43573.95,43619.5,0
2023-06-26 13:15:00,43620.1,43655.85,43603.7,43637.3,0
2023-06-26 13:30:00,43639.5,43641.05,43596.95,43604.4,0
2023-06-26 13:45:00,43605.7,43616.45,43561.05,43578.1,0
2023-06-26 14:00:00,43579.6,43621.45,43559.9,43598.9,0
2023-06-26 14:15:00,43600.4,43602.6,43541.75,43591.6,0
2023-06-26 14:30:00,43591.1,43618.3,43573.5,43580.6,0
2023-06-26 14:45:00,43582,43600.95,43573.8,43596.1,0
2023-06-26 15:00:00,43598.1,43687.2,43581.55,43666.4,0
2023-06-26 15:15:00,43667.2,43671.8,43588.9,43653.6,0
2023-06-27 09:15:00,43805.2,43805.25,43718.3,43731.1,0
2023-06-27 09:30:00,43732.5,43750.8,43701.35,43733.9,0
2023-06-27 09:45:00,43734.9,43737.6,43699.1,43721.1,0
2023-06-27 10:00:00,43719.6,43734.1,43693.15,43711.9,0
2023-06-27 10:15:00,43710.6,43742.1,43705.15,43739.2,0
2023-06-27 10:30:00,43739.3,43745.95,43709.4,43736.1,0
2023-06-27 10:45:00,43732.2,43742.45,43713.55,43727.8,0
2023-06-27 11:00:00,43732.9,43752.3,43724.05,43744.7,0
2023-06-27 11:15:00,43744.6,43777.15,43738.15,43772.1,0
2023-06-27 11:30:00,43777.4,43793.05,43763.45,43770.1,0
2023-06-27 11:45:00,43767.6,43827.2,43759.5,43790.4,0
2023-06-27 12:00:00,43789.9,43822.8,43789.95,43811.1,0
2023-06-27 12:15:00,43808.6,43812.65,43777.7,43785.2,0
2023-06-27 12:30:00,43784.4,43808.15,43778.3,43792.9,0
2023-06-27 12:45:00,43792.4,43806.9,43750.7,43750.7,0
2023-06-27 13:00:00,43754.1,43760.3,43720.4,43750.9,0
2023-06-27 13:15:00,43753,43808.15,43749.5,43794.9,0
2023-06-27 13:30:00,43796.9,43829.4,43778.45,43818.5,0
2023-06-27 13:45:00,43817.1,43884.4,43807.5,43858.6,0
2023-06-27 14:00:00,43858.1,43922.3,43846.15,43917.1,0
2023-06-27 14:15:00,43917.4,44004.55,43909.95,43938.4,0
2023-06-27 14:30:00,43936.6,44007.1,43915.85,43917.6,0
2023-06-27 14:45:00,43917.9,44044,43907.4,44026.4,0
2023-06-27 15:00:00,44030.1,44176.1,44005.55,44152.6,0
2023-06-27 15:15:00,44153.2,44194.65,44122.35,44164.1,0
2023-06-28 09:15:00,44419.5,44419.5,44206.05,44248.1,0
2023-06-28 09:30:00,44245.3,44302.55,44166.95,44196.1,0
2023-06-28 09:45:00,44192.6,44255.8,44163.2,44221.8,0
2023-06-28 10:00:00,44218.8,44242.3,44186.7,44204.2,0
2023-06-28 10:15:00,44205.1,44227.25,44168.25,44219.6,0
2023-06-28 10:30:00,44223.8,44253.6,44185.6,44243.9,0
2023-06-28 10:45:00,44242.2,44286.85,44235.4,44250.9,0
2023-06-28 11:00:00,44251.9,44288.7,44235.1,44280.9,0
2023-06-28 11:15:00,44278.4,44362.35,44264.85,44359.4,0
2023-06-28 11:30:00,44355.8,44359.4,44320.25,44341.6,0
2023-06-28 11:45:00,44338,44382.7,44325.75,44382.7,0
2023-06-28 12:00:00,44383.2,44421.05,44320.45,44320.4,0
2023-06-28 12:15:00,44323.9,44370.05,44310.3,44352.2,0
2023-06-28 12:30:00,44349.4,44363.35,44272.05,44276.1,0
2023-06-28 12:45:00,44274.2,44377.1,44256.6,44358.1,0
2023-06-28 13:00:00,44356.9,44385.65,44314.3,44383.7,0
2023-06-28 13:15:00,44379.9,44410.15,44340.1,44378.6,0
2023-06-28 13:30:00,44378.9,44426.8,44345.15,44402.8,0
2023-06-28 13:45:00,44412.9,44419.2,44313.65,44337.7,0
2023-06-28 14:00:00,44338.9,44389.85,44310.5,44315.1,0
2023-06-28 14:15:00,44316.9,44508.4,44275.9,44465.6,0
2023-06-28 14:30:00,44461.6,44480.75,44358.75,44377.4,0
2023-06-28 14:45:00,44380.1,44425.95,44362.8,44405.4,0
2023-06-28 15:00:00,44407.4,44430.1,44243.1,44314.6,0
2023-06-28 15:15:00,44319.6,44416.5,44261.5,44391.6,0
2023-06-30 09:15:00,44666,44666.6,44447.2,44530.4,0
2023-06-30 09:30:00,44529.4,44658.8,44523.2,44654,0
2023-06-30 09:45:00,44653.5,44668.15,44600.6,44619.6,0
2023-06-30 10:00:00,44621.6,44661.2,44584,44594,0
2023-06-30 10:15:00,44594.2,44605.05,44521.95,44543.8,0
2023-06-30 10:30:00,44541.1,44573.75,44522.75,44569.8,0
2023-06-30 10:45:00,44569.2,44589.85,44545.25,44565.6,0
2023-06-30 11:00:00,44566.9,44568.8,44541.55,44556.6,0
2023-06-30 11:15:00,44555.4,44591.85,44555.4,44588.2,0
2023-06-30 11:30:00,44586.4,44627,44565.2,44624.4,0
2023-06-30 11:45:00,44627.7,44633.6,44608.5,44620.2,0
2023-06-30 12:00:00,44619.9,44686.6,44614.4,44680.9,0
2023-06-30 12:15:00,44679.7,44690.8,44638.85,44680.3,0
2023-06-30 12:30:00,44679.6,44704.8,44653.85,44657.1,0
2023-06-30 12:45:00,44656.1,44668.35,44617.25,44657.9,0
2023-06-30 13:00:00,44656.6,44725.2,44655,44707,0
2023-06-30 13:15:00,44707.3,44758.45,44706.75,44750.2,0
2023-06-30 13:30:00,44749.7,44770.6,44716.85,44744.6,0
2023-06-30 13:45:00,44748.2,44787.1,44726.7,44769.2,0
2023-06-30 14:00:00,44771.8,44782.4,44700.05,44702.5,0
2023-06-30 14:15:00,44703.7,44770.15,44696.65,44753,0
2023-06-30 14:30:00,44755.8,44781.95,44712.8,44769.6,0
2023-06-30 14:45:00,44772.1,44772.1,44737.55,44742,0
2023-06-30 15:00:00,44743,44771.45,44723.45,44767.6,0
2023-06-30 15:15:00,44768.8,44773.25,44712.8,44716.9,0
2023-07-03 09:15:00,44957.9,45054.95,44882.1,45045.9,0
2023-07-03 09:30:00,45043.3,45223.25,45029.1,45207.2,0
2023-07-03 09:45:00,45209,45353.2,45177,45302.6,0
2023-07-03 10:00:00,45301.2,45322.75,45232.4,45317.6,0
2023-07-03 10:15:00,45317.3,45328.65,45244.45,45279.2,0
2023-07-03 10:30:00,45276.8,45284.85,45141.2,45161.6,0
2023-07-03 10:45:00,45160.9,45198.75,45122.8,45173.4,0
2023-07-03 11:00:00,45174.7,45191.75,45088.4,45096.2,0
2023-07-03 11:15:00,45098.6,45121.55,45041,45118.9,0
2023-07-03 11:30:00,45120.6,45158.55,45095.85,45116.2,0
2023-07-03 11:45:00,45114.6,45162.4,45096.8,45160.8,0
2023-07-03 12:00:00,45160.1,45184.3,45102.2,45149.2,0
2023-07-03 12:15:00,45149.8,45167.6,45101.15,45122.6,0
2023-07-03 12:30:00,45127.9,45213.5,45097.3,45204.6,0
2023-07-03 12:45:00,45206.5,45208.75,45146.2,45197.1,0
2023-07-03 13:00:00,45197.4,45240.2,45193.3,45206,0
2023-07-03 13:15:00,45204.6,45246.2,45161.5,45167,0
2023-07-03 13:30:00,45167.4,45256.85,45165.6,45243.8,0
2023-07-03 13:45:00,45244.6,45272.05,45228.05,45250.4,0
2023-07-03 14:00:00,45251.1,45251.1,45138.65,45152.9,0
2023-07-03 14:15:00,45153.9,45198.6,45129.2,45180.3,0
2023-07-03 14:30:00,45183.3,45223.3,45161.7,45168.7,0
2023-07-03 14:45:00,45169,45187.45,45101.1,45180.9,0
2023-07-03 15:00:00,45182.9,45185.75,45107.05,45142.5,0
2023-07-03 15:15:00,45143.1,45190.9,45139.2,45176.4,0
2023-07-04 09:15:00,45310.6,45362.8,45205.7,45254.2,0
2023-07-04 09:30:00,45254.8,45271.9,45151.05,45151.1,0
2023-07-04 09:45:00,45144.6,45172.35,45022.8,45024.8,0
2023-07-04 10:00:00,45026.2,45119.9,45000.25,45113.1,0
2023-07-04 10:15:00,45114.2,45200.95,45082.05,45172.8,0
2023-07-04 10:30:00,45170.6,45214.9,45115.1,45210.1,0
2023-07-04 10:45:00,45208.1,45242.45,45195.05,45225,0
2023-07-04 11:00:00,45224,45304.15,45214.15,45283.6,0
2023-07-04 11:15:00,45281.6,45327.8,45271.45,45285.4,0
2023-07-04 11:30:00,45283.4,45299.95,45234.1,45284.6,0
2023-07-04 11:45:00,45291.3,45335.3,45284.5,45306.1,0
2023-07-04 12:00:00,45304.5,45435.85,45302.95,45423.1,0
2023-07-04 12:15:00,45415,45469.7,45411.1,45453.4,0
2023-07-04 12:30:00,45454,45484.65,45435.15,45470.6,0
2023-07-04 12:45:00,45468,45486.25,45414.95,45467.9,0
2023-07-04 13:00:00,45465.6,45473.55,45413.85,45450.1,0
2023-07-04 13:15:00,45456.3,45654.7,45443.35,45648.9,0
2023-07-04 13:30:00,45651.4,45655.5,45539.5,45547.3,0
2023-07-04 13:45:00,45547.2,45576.3,45479.7,45510.3,0
2023-07-04 14:00:00,45510.8,45524.3,45316.4,45316.4,0
2023-07-04 14:15:00,45311.2,45346.2,45223.8,45223.8,0
2023-07-04 14:30:00,45225.9,45392.4,45220.85,45356.3,0
2023-07-04 14:45:00,45359.2,45368,45271.85,45328.6,0
2023-07-04 15:00:00,45325.1,45363.7,45287.2,45300.4,0
2023-07-04 15:15:00,45299.8,45315.45,45231.3,45283.6,0
2023-07-05 09:15:00,45169.7,45358.15,45091.8,45324.1,0
2023-07-05 09:30:00,45325.6,45418.9,45194.9,45250.8,0
2023-07-05 09:45:00,45249.8,45261.3,45166.15,45199.4,0
2023-07-05 10:00:00,45199.9,45254.8,45185.3,45244.7,0
2023-07-05 10:15:00,45244.4,45254.4,45184.4,45197.3,0
2023-07-05 10:30:00,45197.3,45204.6,45140.4,45177.7,0
2023-07-05 10:45:00,45175.8,45246.25,45156.5,45181,0
2023-07-05 11:00:00,45182.4,45207.95,45139.5,45181.4,0
2023-07-05 11:15:00,45181,45200.6,45137.2,45187.1,0
2023-07-05 11:30:00,45186.1,45243.1,45186.15,45212.9,0
2023-07-05 11:45:00,45212,45246.25,45152.3,45223,0
2023-07-05 12:00:00,45221.8,45271.55,45217.65,45222.1,0
2023-07-05 12:15:00,45223.1,45256.55,45196.95,45214.1,0
2023-07-05 12:30:00,45214.9,45233.4,45167.35,45203.8,0
2023-07-05 12:45:00,45202.3,45228.6,45164.55,45183.5,0
2023-07-05 13:00:00,45183.4,45225,45158.65,45223.7,0
2023-07-05 13:15:00,45224.6,45225.15,45159.5,45175.6,0
2023-07-05 13:30:00,45173.4,45191.6,45086.85,45162.7,0
2023-07-05 13:45:00,45155.4,45219.1,45121.5,45219.1,0
2023-07-05 14:00:00,45215.9,45219.6,45128.5,45183.3,0
2023-07-05 14:15:00,45182.6,45195.5,45154.45,45183.6,0
2023-07-05 14:30:00,45184.6,45189.15,45088.5,45102.9,0
2023-07-05 14:45:00,45100.4,45148.45,45073.4,45099.4,0
2023-07-05 15:00:00,45090.4,45173.95,45075.45,45173.9,0
2023-07-05 15:15:00,45172.6,45201.55,45158.8,45197.3,0
2023-07-06 09:15:00,45060.6,45173.95,45042.6,45156.9,0
2023-07-06 09:30:00,45157.6,45179.3,45062.5,45101.4,0
2023-07-06 09:45:00,45100.6,45167.5,45098.65,45165.6,0
2023-07-06 10:00:00,45164.5,45220.95,45131.8,45182.5,0
2023-07-06 10:15:00,45180.6,45186.6,45122.75,45159.4,0
2023-07-06 10:30:00,45159,45167.65,45084.85,45111.2,0
2023-07-06 10:45:00,45114.4,45164.35,45106.45,45164.4,0
2023-07-06 11:00:00,45165.4,45205.05,45134,45175.9,0
2023-07-06 11:15:00,45174.8,45230.85,45166.65,45192.7,0
2023-07-06 11:30:00,45187.4,45322.7,45187.35,45305,0
2023-07-06 11:45:00,45304.4,45340.25,45279.4,45294.4,0
2023-07-06 12:00:00,45295.1,45329.7,45272.15,45295.4,0
2023-07-06 12:15:00,45296.6,45320.5,45252.9,45277.1,0
2023-07-06 12:30:00,45280.2,45294.55,45225.45,45227,0
2023-07-06 12:45:00,45230.3,45313.55,45229.7,45297.4,0
2023-07-06 13:00:00,45298.4,45298.35,45213.25,45213.2,0
2023-07-06 13:15:00,45215.4,45253.45,45190.9,45245.6,0
2023-07-06 13:30:00,45248.4,45272.15,45205.55,45239.6,0
2023-07-06 13:45:00,45236.4,45278.3,45228.65,45271.6,0
2023-07-06 14:00:00,45273.9,45310.4,45248.35,45262.4,0
2023-07-06 14:15:00,45263.8,45386.85,45246.15,45305.5,0
2023-07-06 14:30:00,45306.1,45343.8,45286.45,45317.8,0
2023-07-06 14:45:00,45319.1,45341.65,45271.5,45289.5,0
2023-07-06 15:00:00,45291.5,45390.25,45247.45,45363.8,0
2023-07-06 15:15:00,45363.1,45417.5,45307.35,45314.9,0
2023-07-07 09:15:00,45118.1,45224,45065.7,45211.8,0
2023-07-07 09:30:00,45213.1,45227.25,45172.6,45185.2,0
2023-07-07 09:45:00,45187.9,45222.9,45134.8,45221.8,0
2023-07-07 10:00:00,45217.4,45220.85,45153.15,45176.4,0
2023-07-07 10:15:00,45176.2,45179.85,45134.9,45137.6,0
2023-07-07 10:30:00,45135.1,45158.85,45057.7,45063.4,0
2023-07-07 10:45:00,45060.8,45065.35,44914.5,44993.6,0
2023-07-07 11:00:00,44988.4,45000.75,44939.9,44992.9,0
2023-07-07 11:15:00,44991.9,45027.4,44910.05,44939.7,0
2023-07-07 11:30:00,44942.6,44965.95,44908.9,44928.7,0
2023-07-07 11:45:00,44930.9,44961.2,44899.25,44918.8,0
2023-07-07 12:00:00,44918.1,44932.2,44845.7,44930.6,0
2023-07-07 12:15:00,44929.9,44957.65,44882.35,44883.2,0
2023-07-07 12:30:00,44884.1,44889.8,44853.75,44878.8,0
2023-07-07 12:45:00,44878.6,44929.5,44878.6,44913.1,0
2023-07-07 13:00:00,44910.8,44925.55,44895.7,44900.4,0
2023-07-07 13:15:00,44900.9,44954.55,44888.1,44954.6,0
2023-07-07 13:30:00,44954.4,44978.65,44905.95,44920,0
2023-07-07 13:45:00,44919.2,44964.15,44888.1,44917.6,0
